,age,odometer_value,body_type_suv,number_of_photos,engine_capacity,price_usd
36276,0.24066286984747778,-0.13661167143775732,0,0.3860204273301997,-0.08218661857374661,4200.0
36277,0.6126563858201929,0.8017914345874575,0,1.6990497438733512,0.662782283881355,3080.0
36278,0.7366542244777645,0.3755018119501582,0,-0.43462289550927,-0.23118039906476706,2940.0
36279,-0.007332807467665582,-0.285982085245651,0,1.8631784084412453,0.2158009424082943,7700.0
36280,-1.4953068713585258,-0.6975720657230434,0,3.1762077249843967,-0.08218661857374661,20510.0
36281,0.11666503118990611,0.3755018119501582,0,0.7142777564659876,0.2158009424082943,4198.6
36282,0.6126563858201929,0.49309894922941316,0,-0.27049423094137603,-0.08218661857374661,3430.0
36283,-0.13133064612523726,0.39755127519001854,0,-0.9270088892129519,-0.08218661857374661,4900.0
36284,-0.007332807467665582,-0.03608816852723418,0,-0.9270088892129519,-0.3801741795557872,2380.0
36285,-0.627322000755524,-0.6167240338435556,0,0.7142777564659876,-0.6781617405378277,8400.0
36286,-0.5033241620979523,-0.8372186662421587,0,1.2066637501696695,-0.6781617405378277,6510.0
36287,-0.7513198394130957,-0.29031847968282354,1,1.5349210793054573,0.5137885033903345,10360.0
36288,-0.999315516728239,0.4958257328500759,0,0.22189176276230577,-0.6781617405378277,8260.0
36289,-0.5033241620979523,0.1844064638713689,0,-0.10636556637348211,-0.08218661857374661,10220.0
36290,-0.007332807467665582,1.9424836661962304,0,1.0425350856017754,-0.08218661857374661,4970.0
36291,-0.007332807467665582,0.19175628495132233,0,-0.5987515600771639,-0.6781617405378277,5390.0
36292,-0.13133064612523726,0.4412827106157415,0,1.6990497438733512,0.2158009424082943,6860.0
36293,-0.627322000755524,-0.8739677716419259,0,-0.10636556637348211,-0.9761493015198687,6020.0
36294,-0.7513198394130957,-0.45885722686723573,1,0.3860204273301997,-0.6781617405378277,10010.0
36295,-0.8753176780706674,-0.7122717078829502,1,1.3707924147375634,-0.6781617405378277,10906.0
36296,-1.2473111940433823,-0.9487301516672122,0,1.2066637501696695,-0.6781617405378277,9240.0
36297,0.11666503118990611,0.6106960865086681,0,-0.43462289550927,-0.08218661857374661,6160.0
36298,-0.007332807467665582,-0.35948029604518533,0,-0.43462289550927,-0.08218661857374661,5040.0
36299,1.1086477404504795,0.2652544957508567,0,-0.10636556637348211,-0.6781617405378277,1820.0
36300,-0.627322000755524,-0.5728382521751536,0,1.5349210793054573,-0.9761493015198687,6790.0
36301,-0.627322000755524,-1.080240500250819,0,1.0425350856017754,-0.6781617405378277,6706.0
36302,-0.8753176780706674,-0.34478065388527845,0,1.2066637501696695,-0.6781617405378277,8890.0
36303,-0.37932632344038064,0.6694946551482956,0,-0.7628802246450579,0.2158009424082943,8120.0
36304,-0.13133064612523726,1.2574803415445706,0,-0.43462289550927,-0.08218661857374661,9100.0
36305,1.6046390950807663,-1.8073950487960122,0,-1.0911375537808459,-0.08218661857374661,1400.0
36306,0.8606520631353362,1.1104839199455019,0,-1.4193948829166336,0.06680716191727384,560.0
36307,-0.8753176780706674,-0.9842150878412274,0,1.0425350856017754,-0.6781617405378277,7770.0
36308,-0.8753176780706674,-0.7291762963668431,0,-0.7628802246450579,-0.6781617405378277,8260.0
36309,0.8606520631353362,0.3755018119501582,0,-1.0911375537808459,-0.3801741795557872,558.6
36310,-0.627322000755524,-0.3888795803649991,0,-1.2552662183487397,-0.6781617405378277,7280.0
36311,-1.371309032700954,-1.1753104359200166,0,0.7142777564659876,-1.2741368625019094,8820.0
36312,0.48865854716262114,-0.7269713500428572,0,-1.0911375537808459,-0.3801741795557872,4620.0
36313,-1.1233133553858108,-0.9768652667612739,0,0.22189176276230577,-0.6781617405378277,9380.0
36314,-1.2473111940433823,-0.9695154456813205,0,-0.27049423094137603,-0.6781617405378277,8820.0
36315,-0.8753176780706674,-0.7710702765225778,0,-0.9270088892129519,-0.6781617405378277,8120.0
36316,-0.37932632344038064,-0.35948029604518533,0,1.5349210793054573,-0.6781617405378277,6650.0
36317,0.6126563858201929,0.29465378007067045,0,-0.7628802246450579,-0.3801741795557872,3009.678
36318,-0.5033241620979523,-0.5799749284437884,0,-0.27049423094137603,-1.5721244234839498,5598.6
36319,-0.999315516728239,-0.910716877041693,0,-1.0911375537808459,-0.6781617405378277,13020.0
36320,0.48865854716262114,0.2652544957508567,0,-0.27049423094137603,-0.3801741795557872,4758.6
36321,0.24066286984747778,-1.0127985420211663,0,0.7142777564659876,-0.6781617405378277,3052.0
36322,-0.37932632344038064,0.008010757952486436,0,-0.43462289550927,-0.3801741795557872,7000.0
36323,1.356643417765623,-0.35948029604518533,0,-0.7628802246450579,-0.6781617405378277,686.0
36324,1.356643417765623,0.74299286594783,0,-0.5987515600771639,-0.6781617405378277,420.0
36325,-0.7513198394130957,-0.6623223238235867,1,1.8631784084412453,-0.6781617405378277,12530.0
36326,0.24066286984747778,0.008010757952486436,0,-0.43462289550927,-0.08218661857374661,4760.0
36327,-0.13133064612523726,0.3312044403012789,0,1.6990497438733512,-0.08218661857374661,6720.0
36328,-1.2473111940433823,-0.4701686015092841,0,1.5349210793054573,-0.6781617405378277,9450.0
36329,0.48865854716262114,0.4490000227496926,0,-0.27049423094137603,-0.6781617405378277,3010.0
36330,-0.007332807467665582,0.6106960865086681,0,-1.4193948829166336,0.2158009424082943,8680.0
36331,1.4806412564231946,-1.7386742216984474,0,0.5501490918980937,1.4077511863364567,1680.0
36332,-0.37932632344038064,-0.05813763176709449,0,0.7142777564659876,-0.6781617405378277,7700.0
36333,0.11666503118990611,0.022710400112393305,0,1.6990497438733512,-0.3801741795557872,4970.0
36334,-0.7513198394130957,-0.1022365582468151,0,1.6990497438733512,-0.6781617405378277,9730.0
36335,-0.5033241620979523,-0.48442725440439377,0,2.027307073009139,-0.6781617405378277,8330.0
36336,-0.999315516728239,-1.0503634775608084,0,2.191435737577033,-0.6781617405378277,9450.0
36337,-0.627322000755524,-0.2051340533661632,1,2.355564402144927,0.2158009424082943,14210.0
36338,-0.5033241620979523,0.13295771631169484,0,-0.5987515600771639,-0.08218661857374661,14700.0
36339,-0.8753176780706674,-0.21248387444611663,0,-0.5987515600771639,-0.6781617405378277,7000.0
36340,-1.371309032700954,-0.5799749284437884,0,2.191435737577033,-0.6781617405378277,13510.0
36341,1.1086477404504795,-0.1022365582468151,0,-0.9270088892129519,-0.9761493015198687,1610.0
36342,1.1086477404504795,1.1104839199455019,0,0.8784064210338816,-0.08218661857374661,644.0
36343,0.7366542244777645,0.6768444762282491,0,0.22189176276230577,-0.3801741795557872,3500.0
36344,-0.7513198394130957,-0.6975720657230434,0,-0.43462289550927,-0.6781617405378277,7280.0
36345,-0.8753176780706674,-0.8004695608423915,0,0.22189176276230577,-0.6781617405378277,9520.0
36346,-1.6193047100160975,-0.6534731392433227,1,2.683821731280715,-0.6781617405378277,22398.6
36347,-0.37932632344038064,-0.35948029604518533,0,0.5501490918980937,-0.6781617405378277,9450.0
36348,0.24066286984747778,-0.13898566364658227,0,-0.5987515600771639,-1.4231306429929294,3360.0
36349,0.36466070850504945,0.5959964443487613,0,-0.27049423094137603,-0.9761493015198687,2646.0
36350,1.1086477404504795,1.992462449539914,0,-1.0911375537808459,0.662782283881355,4060.0
36351,0.6126563858201929,-0.6999387081107884,0,1.0425350856017754,-0.23118039906476706,3430.0
36352,-0.13133064612523726,1.8454660279408452,0,-0.27049423094137603,-0.23118039906476706,6300.0
36353,0.24066286984747778,-0.028738347447280745,0,1.5349210793054573,-0.3801741795557872,3766.0
36354,0.36466070850504945,-0.13232672574814447,0,1.0425350856017754,-0.3801741795557872,4690.0
36355,-1.2473111940433823,2.337904040297725,1,-0.43462289550927,-0.6781617405378277,15400.0
36356,1.2326455791080513,-0.1961525720064601,0,-0.7628802246450579,-0.3801741795557872,1190.0
36357,0.11666503118990611,1.330978552344105,0,0.22189176276230577,-0.08218661857374661,5306.0
36358,0.11666503118990611,-0.6534731392433227,0,1.0425350856017754,0.2158009424082943,6998.6
36359,0.24066286984747778,1.1228316193598236,0,0.5501490918980937,0.2158009424082943,3500.0
36360,-0.25532848478280895,0.2285053903510895,0,-0.10636556637348211,-0.6781617405378277,7840.0
36361,0.36466070850504945,-0.13898566364658227,0,-0.5987515600771639,-0.6781617405378277,2590.0
36362,0.8606520631353362,0.74299286594783,0,-0.43462289550927,-0.08218661857374661,3360.0
36363,0.36466070850504945,0.2285053903510895,0,0.3860204273301997,-0.9761493015198687,3360.0
36364,0.36466070850504945,0.456349843829646,0,2.519693066712821,-0.3801741795557872,3906.0
36365,0.11666503118990611,0.5886466232688079,0,2.519693066712821,-0.08218661857374661,6650.0
36366,0.11666503118990611,-0.5671421408381897,0,1.0425350856017754,-0.08218661857374661,6090.0
36367,0.24066286984747778,0.30200360115062386,0,-0.7628802246450579,0.2158009424082943,6720.0
36368,-0.8753176780706674,-0.1463354847265357,1,1.2066637501696695,-0.6781617405378277,13438.6
36369,-0.25532848478280895,-0.8372186662421587,0,2.847950395848609,0.2158009424082943,8680.0
36370,0.36466070850504945,0.49309894922941316,0,0.7142777564659876,0.2158009424082943,4200.0
36371,0.7366542244777645,0.3755018119501582,0,-0.7628802246450579,-0.23118039906476706,2800.0
36372,-0.25532848478280895,0.1844064638713689,0,1.5349210793054573,-0.08218661857374661,8400.0
36373,0.24066286984747778,-0.002278991559448375,0,1.8631784084412453,0.2158009424082943,6377.0
36374,-1.4953068713585258,-0.9842150878412274,0,0.5501490918980937,-0.6781617405378277,19390.0
36375,0.6126563858201929,-0.5432258230440212,0,0.05776309819441183,-0.6781617405378277,2800.0
36376,0.6126563858201929,1.2574803415445706,0,-0.27049423094137603,-0.6781617405378277,2030.0
36377,0.7366542244777645,1.6249713955422422,0,-0.10636556637348211,0.662782283881355,5320.0
36378,0.36466070850504945,1.1104839199455019,0,0.7142777564659876,-0.08218661857374661,3500.0
36379,-0.8753176780706674,0.8017914345874575,0,-0.43462289550927,1.4077511863364567,12950.0
36380,-1.371309032700954,-0.5285261808841144,0,-0.43462289550927,-0.08218661857374661,19740.0
36381,0.8606520631353362,0.2726043168308101,0,0.3860204273301997,-0.3801741795557872,2800.0
36382,0.9846499017929079,0.008010757952486436,0,-0.5987515600771639,-0.6781617405378277,2100.0
36383,-0.13133064612523726,1.1839821307450362,0,0.22189176276230577,-0.08218661857374661,6580.0
36384,0.36466070850504945,0.022710400112393305,0,1.6990497438733512,-0.08218661857374661,3640.0
36385,-0.8753176780706674,0.008010757952486436,1,0.3860204273301997,-0.6781617405378277,12586.0
36386,-1.371309032700954,-0.8739677716419259,0,0.8784064210338816,-0.6781617405378277,12880.0
36387,-0.8753176780706674,-0.3521304749652319,0,-0.5987515600771639,-0.6781617405378277,13300.0
36388,-0.25532848478280895,-0.13898566364658227,0,-0.43462289550927,0.2158009424082943,10500.0
36389,0.24066286984747778,0.04475986335225361,0,-0.27049423094137603,-0.08218661857374661,5166.0
36390,-0.37932632344038064,-0.6387734970834159,0,-0.43462289550927,-0.6781617405378277,6440.0
36391,-0.8753176780706674,-0.8791126463978932,0,0.7142777564659876,-0.6781617405378277,8778.0
36392,-0.25532848478280895,1.0222860669860605,0,-0.10636556637348211,-0.08218661857374661,7000.0
36393,1.1086477404504795,0.522498233549227,0,-0.5987515600771639,-0.3801741795557872,1120.0
36394,1.1086477404504795,0.74299286594783,0,-0.43462289550927,-0.08218661857374661,2380.0
36395,-0.999315516728239,-1.8283640883371193,1,3.668593718688079,-0.6781617405378277,12670.0
36396,0.36466070850504945,0.30200360115062386,0,-0.9270088892129519,-0.08218661857374661,4970.0
36397,1.4806412564231946,0.2285053903510895,0,-0.7628802246450579,-0.23118039906476706,980.0
36398,0.48865854716262114,0.15500717955155516,0,0.5501490918980937,-0.08218661857374661,3500.0
36399,0.48865854716262114,0.16235700063150857,0,-0.27049423094137603,-0.08218661857374661,3320.394
36400,-0.627322000755524,-0.4329785068447197,0,-0.27049423094137603,-0.9761493015198687,7420.0
36401,-0.007332807467665582,-1.8265045836038911,0,-0.7628802246450579,-0.08218661857374661,7420.0
36402,0.48865854716262114,0.2064559271112292,0,-0.10636556637348211,-0.23118039906476706,6930.0
36403,1.2326455791080513,1.8454660279408452,0,-0.7628802246450579,-0.23118039906476706,700.0
36404,0.48865854716262114,0.4490000227496926,0,0.05776309819441183,-0.23118039906476706,2940.0
36405,-0.627322000755524,-0.5946745706036953,0,0.7142777564659876,-0.6781617405378277,7280.0
36406,1.2326455791080513,0.4343003805897857,0,0.5501490918980937,-0.9761493015198687,838.6
36407,-0.13133064612523726,0.3755018119501582,0,-0.5987515600771639,-0.9761493015198687,5110.0
36408,-1.1233133553858108,-0.9989147300011343,0,0.05776309819441183,-0.6781617405378277,11620.0
36409,0.36466070850504945,0.9634874983464331,0,-0.10636556637348211,-0.08218661857374661,4760.0
36410,-0.007332807467665582,1.3546596758637148,0,-1.4193948829166336,-0.08218661857374661,5320.0
36411,0.6126563858201929,-0.47239559729651,0,1.3707924147375634,-0.3801741795557872,2170.0
36412,0.11666503118990611,0.5592473389489941,0,0.22189176276230577,-0.08218661857374661,3500.0
36413,-1.2473111940433823,-0.6755226024831831,0,-0.7628802246450579,-0.6781617405378277,11200.0
36414,0.7366542244777645,0.7135935816280162,0,-0.27049423094137603,0.662782283881355,2100.0
36415,-0.627322000755524,-0.6034943558996394,0,2.355564402144927,-0.6781617405378277,7210.0
36416,0.6126563858201929,0.3501081801189191,0,0.3860204273301997,-0.3801741795557872,2240.0
36417,0.6126563858201929,0.3755018119501582,0,1.0425350856017754,-0.3801741795557872,2520.0
36418,-0.007332807467665582,0.4490000227496926,0,-0.27049423094137603,-0.08218661857374661,6300.0
36419,-0.627322000755524,-0.44767814900462655,0,-0.7628802246450579,-0.9761493015198687,6843.2
36420,-1.4953068713585258,-0.5064767176442541,0,2.027307073009139,-0.6781617405378277,16240.0
36421,-1.4953068713585258,-0.6314236760034625,0,1.8631784084412453,-0.6781617405378277,13720.0
36422,-0.8753176780706674,-0.9621656246013671,0,1.3707924147375634,-0.6781617405378277,9798.6
36423,-0.37932632344038064,0.008010757952486436,0,-0.5987515600771639,-0.3801741795557872,5110.0
36424,0.24066286984747778,0.14384280133110589,0,1.5349210793054573,-0.08218661857374661,4340.0
36425,0.11666503118990611,0.7723921502676437,0,0.3860204273301997,0.2158009424082943,8120.0
36426,0.8606520631353362,-0.1961525720064601,0,-0.27049423094137603,-0.3801741795557872,1960.0
36427,-1.4953068713585258,-0.8592681294820189,0,1.2066637501696695,-0.6781617405378277,16730.0
36428,-0.007332807467665582,-0.5138265387242075,0,-0.9270088892129519,-0.9761493015198687,3780.0
36429,-0.007332807467665582,0.11825807415178796,0,0.5501490918980937,-0.3801741795557872,4130.0
36430,1.2326455791080513,-1.6824480904368038,0,-0.7628802246450579,0.06680716191727384,1260.0
36431,-0.8753176780706674,-0.5799749284437884,0,-0.43462289550927,-0.6781617405378277,11830.0
36432,1.2326455791080513,0.9634874983464331,0,0.05776309819441183,-0.23118039906476706,1148.0
36433,0.11666503118990611,1.147233025345269,0,-0.10636556637348211,0.2158009424082943,5950.0
36434,0.8606520631353362,1.4926746161030804,0,-0.27049423094137603,0.06680716191727384,2520.0
36435,-0.13133064612523726,1.4779749739431736,0,-0.9270088892129519,-0.9761493015198687,2800.0
36436,-0.13133064612523726,0.14765735847160172,0,0.05776309819441183,0.9607698448633959,9870.0
36437,0.6126563858201929,0.74299286594783,0,0.3860204273301997,-0.3801741795557872,2798.6
36438,-0.8753176780706674,-0.5799749284437884,0,-0.7628802246450579,-0.6781617405378277,7980.0
36439,0.48865854716262114,-0.35948029604518533,0,-0.10636556637348211,-0.9761493015198687,2170.0
36440,-0.13133064612523726,0.30200360115062386,0,-0.5987515600771639,0.2158009424082943,7280.0
36441,-0.8753176780706674,-0.3741799382050922,0,3.8327223832559727,-0.9761493015198687,8260.0
36442,0.6126563858201929,0.912038750786759,0,-0.7628802246450579,-0.3801741795557872,2100.0
36443,0.6126563858201929,0.4490000227496926,0,-0.7628802246450579,-0.6781617405378277,2800.0
36444,0.6126563858201929,0.8017914345874575,0,-0.10636556637348211,0.662782283881355,3080.0
36445,-0.627322000755524,-0.46090782694854276,0,-0.27049423094137603,-0.9761493015198687,7210.0
36446,-0.7513198394130957,-1.1753104359200166,0,-0.10636556637348211,-1.4231306429929294,7000.0
36447,-0.5033241620979523,-1.1312115094402961,0,-1.0911375537808459,-0.08218661857374661,25230.002
36448,-0.37932632344038064,-0.2418831587659304,0,-0.43462289550927,-0.08218661857374661,7700.0
36449,-0.25532848478280895,0.36080216979025137,0,0.3860204273301997,-0.3801741795557872,6861.4
36450,-0.7513198394130957,-0.5998194453596627,1,-0.27049423094137603,-0.6781617405378277,11620.0
36451,1.1086477404504795,-0.11693620040672197,0,0.05776309819441183,-0.9761493015198687,1680.0
36452,0.8606520631353362,0.0815089687520208,0,-0.9270088892129519,-0.3801741795557872,3640.0
36453,-0.5033241620979523,0.27995413791076357,0,0.05776309819441183,0.2158009424082943,8400.0
36454,0.6126563858201929,0.8164910767473643,0,0.5501490918980937,0.06680716191727384,1092.0
36455,0.11666503118990611,0.0815089687520208,0,0.5501490918980937,-0.9761493015198687,3500.0
36456,-0.5033241620979523,-0.9805401773012506,0,0.8784064210338816,-0.08218661857374661,8400.0
36457,0.48865854716262114,1.2574803415445706,0,0.5501490918980937,-0.08218661857374661,4690.0
36458,0.11666503118990611,0.5959964443487613,0,-0.7628802246450579,-0.23118039906476706,4340.0
36459,-0.627322000755524,-0.6534731392433227,0,-0.43462289550927,-0.6781617405378277,7420.0
36460,0.36466070850504945,-0.06548745284704792,0,-0.5987515600771639,-0.3801741795557872,4900.0
36461,-0.13133064612523726,0.3755018119501582,0,-0.5987515600771639,-0.3801741795557872,6160.0
36462,-0.627322000755524,-0.8372186662421587,0,-0.10636556637348211,-0.9761493015198687,5250.0
36463,-0.627322000755524,-0.3962294014449525,0,0.7142777564659876,-0.9761493015198687,6300.0
36464,0.11666503118990611,0.505593645065334,0,-0.7628802246450579,-0.08218661857374661,3780.0
36465,0.11666503118990611,-0.1867595006662796,0,-0.10636556637348211,-0.6781617405378277,5460.0
36466,0.8606520631353362,1.320064068040374,0,-0.43462289550927,-0.08218661857374661,3080.0
36467,-1.2473111940433823,-0.8960172348817862,0,-0.27049423094137603,-0.6781617405378277,14274.876
36468,-0.37932632344038064,0.22115556927113605,0,-0.5987515600771639,-0.08218661857374661,7280.0
36469,-1.6193047100160975,-0.6681727814032297,1,1.5349210793054573,-0.6781617405378277,18970.0
36470,0.11666503118990611,-0.2492329798458838,0,-0.43462289550927,-0.6781617405378277,4270.0
36471,-0.7513198394130957,-0.21248387444611663,0,-0.7628802246450579,-0.6781617405378277,9100.0
36472,0.7366542244777645,0.008010757952486436,0,-0.7628802246450579,-0.08218661857374661,2450.0
36473,0.36466070850504945,-0.028738347447280745,0,0.22189176276230577,-0.23118039906476706,2730.0
36474,0.11666503118990611,0.04475986335225361,0,-0.43462289550927,-0.6781617405378277,5180.0
36475,0.8606520631353362,0.7110505435343524,0,-1.0911375537808459,0.662782283881355,4480.0
36476,0.6126563858201929,-0.1005460993984258,0,0.22189176276230577,-0.08218661857374661,1330.0
36477,0.7366542244777645,-1.8263796366455318,0,0.05776309819441183,0.06680716191727384,2100.0
36478,1.1086477404504795,0.3755018119501582,0,-0.9270088892129519,-0.08218661857374661,630.0
36479,-0.627322000755524,-0.9327663402815534,0,0.05776309819441183,-0.6781617405378277,7840.0
36480,-0.37932632344038064,-0.5873247495237418,0,2.191435737577033,-0.6781617405378277,6230.0
36481,-1.371309032700954,-0.9180666981216464,0,2.683821731280715,-0.6781617405378277,17570.0
36482,0.8606520631353362,-1.241377977607718,0,-1.2552662183487397,-0.23118039906476706,3920.0
36483,0.7366542244777645,-1.393739768595153,0,-1.4193948829166336,-0.08218661857374661,4060.0
36484,0.24066286984747778,2.0088819498325297,0,-0.43462289550927,-0.08218661857374661,3640.0
36485,-0.7513198394130957,-0.7269713500428572,0,0.3860204273301997,-0.9761493015198687,7350.0
36486,0.8606520631353362,3.96131782079568,0,-0.10636556637348211,-0.23118039906476706,2800.0
36487,0.11666503118990611,0.15500717955155516,0,-0.10636556637348211,-0.6781617405378277,5180.0
36488,1.2326455791080513,0.008010757952486436,0,0.22189176276230577,-0.3801741795557872,1260.0
36489,-0.8753176780706674,-1.0356638354009013,0,-0.9270088892129519,-0.6781617405378277,9240.0
36490,0.9846499017929079,0.6180459075886215,0,-0.43462289550927,0.662782283881355,2224.222
36491,0.6126563858201929,-1.0127985420211663,0,-0.5987515600771639,-0.23118039906476706,4060.0
36492,0.11666503118990611,0.6400953708284819,0,0.8784064210338816,-0.08218661857374661,5740.0
36493,0.24066286984747778,-0.2639326220057907,0,0.22189176276230577,-0.08218661857374661,5460.0
36494,0.24066286984747778,0.1035584319918811,0,2.355564402144927,0.2158009424082943,4200.0
36495,-0.627322000755524,-0.7269713500428572,0,-0.27049423094137603,-0.6781617405378277,7700.0
36496,-0.5033241620979523,0.15500717955155516,0,1.5349210793054573,-0.9761493015198687,4060.0
36497,0.6126563858201929,1.1104839199455019,0,-1.2552662183487397,-0.23118039906476706,2940.0
36498,0.7366542244777645,1.1104839199455019,0,-0.10636556637348211,-0.6781617405378277,2030.0
36499,-0.007332807467665582,0.3755018119501582,0,-0.7628802246450579,-0.08218661857374661,7910.0
36500,-0.5033241620979523,-0.16838494796639603,0,-0.43462289550927,-0.6781617405378277,6720.0
36501,0.48865854716262114,0.8899892875468987,0,0.7142777564659876,-0.6781617405378277,2798.6
36502,-0.999315516728239,-0.8151692030022983,0,1.2066637501696695,-0.6781617405378277,15680.0
36503,-0.5033241620979523,-0.7122717078829502,0,0.3860204273301997,-0.6781617405378277,5880.0
36504,0.8606520631353362,0.3755018119501582,0,-0.9270088892129519,-0.23118039906476706,2800.0
36505,-0.37932632344038064,-0.06548745284704792,0,-0.43462289550927,-0.3801741795557872,7000.0
36506,1.1086477404504795,0.3755018119501582,0,-0.5987515600771639,-0.9761493015198687,1400.0
36507,-0.627322000755524,-0.5799749284437884,0,0.22189176276230577,-0.6781617405378277,9100.0
36508,0.48865854716262114,0.0815089687520208,0,-1.0911375537808459,-0.23118039906476706,3290.0
36509,-0.7513198394130957,-0.6034943558996394,0,0.8784064210338816,-0.6781617405378277,7000.0
36510,0.36466070850504945,-0.9220650007891411,0,-0.10636556637348211,-0.08218661857374661,4480.0
36511,1.2326455791080513,0.522498233549227,0,2.355564402144927,-0.08218661857374661,2170.0
36512,-0.7513198394130957,-0.4770774333244403,0,0.3860204273301997,-0.6781617405378277,11060.0
36513,-0.25532848478280895,-1.8270190710794878,0,0.05776309819441183,-0.08218661857374661,7350.0
36514,0.6126563858201929,-0.4329785068447197,0,-0.43462289550927,-0.08218661857374661,2660.0
36515,0.7366542244777645,1.6249713955422422,0,0.22189176276230577,0.06680716191727384,4886.0
36516,0.11666503118990611,1.0369857091459673,0,-0.5987515600771639,-0.08218661857374661,5460.0
36517,-1.2473111940433823,-1.1165118672803893,0,5.8022663580707,-0.6781617405378277,9660.0
36518,0.9846499017929079,0.573946981108901,0,-0.10636556637348211,-0.6781617405378277,2100.0
36519,0.48865854716262114,-0.7057450667639517,0,-0.7628802246450579,-0.9761493015198687,2800.0
36520,-0.627322000755524,-0.7196215289629037,0,1.5349210793054573,-0.6781617405378277,6720.0
36521,0.36466070850504945,-1.8250346193879003,0,0.5501490918980937,-0.08218661857374661,4200.0
36522,-0.5033241620979523,-0.0838620055469315,0,0.5501490918980937,-0.08218661857374661,7560.0
36523,1.356643417765623,-0.9474659824414602,0,0.5501490918980937,0.06680716191727384,1680.0
36524,-0.5033241620979523,-0.910716877041693,0,2.027307073009139,-0.9761493015198687,4410.0
36525,0.24066286984747778,-1.0577132986407618,0,0.05776309819441183,-0.6781617405378277,6300.0
36526,-1.371309032700954,-0.9401161613615068,0,2.191435737577033,-0.6781617405378277,19180.0
36527,-0.627322000755524,-1.4619534580382008,0,-0.7628802246450579,-0.6781617405378277,7280.0
36528,-1.371309032700954,-0.9915649089211808,0,1.0425350856017754,-0.6781617405378277,17500.0
36529,-0.13133064612523726,0.2726043168308101,0,-0.5987515600771639,0.2158009424082943,7700.0
36530,-0.8753176780706674,-0.5064767176442541,0,0.8784064210338816,-0.6781617405378277,7770.0
36531,-1.6193047100160975,-0.5285261808841144,0,4.16097971239176,-0.6781617405378277,16170.0
36532,-0.627322000755524,-0.45502797008458,0,-0.7628802246450579,-0.9761493015198687,5040.0
36533,0.11666503118990611,1.0663849934657812,0,0.5501490918980937,-0.08218661857374661,5586.0
36534,1.1086477404504795,-1.8269970216162479,0,-0.9270088892129519,-0.23118039906476706,910.0
36535,-0.25532848478280895,0.6694946551482956,0,-0.27049423094137603,-0.9761493015198687,4900.0
36536,-0.627322000755524,-0.49412901822993227,0,0.7142777564659876,-0.9761493015198687,7302.764
36537,-0.8753176780706674,-0.6534731392433227,0,-0.43462289550927,-0.6781617405378277,5180.0
36538,0.7366542244777645,-0.1022365582468151,0,-0.5987515600771639,-0.23118039906476706,2800.0
36539,0.11666503118990611,-1.8294371622147925,0,-0.43462289550927,-0.9761493015198687,3640.0
36540,0.9846499017929079,0.9634874983464331,1,-1.0911375537808459,0.662782283881355,3220.0
36541,-0.13133064612523726,0.4122509173499254,0,-0.27049423094137603,-0.6781617405378277,5600.0
36542,0.6126563858201929,0.0815089687520208,0,-1.2552662183487397,-0.9761493015198687,1680.0
36543,-0.007332807467665582,0.15500717955155516,0,-0.5987515600771639,-0.6781617405378277,4760.0
36544,-0.999315516728239,-0.06548745284704792,0,-0.5987515600771639,-0.6781617405378277,12040.0
36545,1.2326455791080513,0.9708373194263865,0,-0.10636556637348211,-0.3801741795557872,1540.0
36546,-0.25532848478280895,0.0815089687520208,0,-0.5987515600771639,-0.6781617405378277,5320.0
36547,-0.7513198394130957,-0.9842150878412274,0,-0.27049423094137603,-0.6781617405378277,7000.0
36548,-0.8753176780706674,-0.7269713500428572,0,0.3860204273301997,-0.9761493015198687,7490.0
36549,0.36466070850504945,0.19910610603127576,0,0.22189176276230577,-0.08218661857374661,4620.0
36550,0.7366542244777645,0.8164910767473643,0,-0.9270088892129519,-0.23118039906476706,1540.0
36551,0.6126563858201929,0.5081660824433177,0,0.8784064210338816,-0.23118039906476706,3710.0
36552,0.6126563858201929,0.008010757952486436,0,-0.43462289550927,-0.3801741795557872,2940.0
36553,1.1086477404504795,0.742037389207436,0,0.8784064210338816,-0.08218661857374661,1890.0
36554,-0.13133064612523726,0.20450087470396158,0,0.8784064210338816,-0.08218661857374661,4410.0
36555,-0.8753176780706674,-0.44463532307752585,0,1.0425350856017754,-0.6781617405378277,12180.0
36556,0.6126563858201929,1.551473184742708,0,-0.7628802246450579,0.662782283881355,3080.0
36557,1.2326455791080513,0.5592473389489941,0,-0.10636556637348211,-0.3801741795557872,1820.0
36558,1.6046390950807663,-1.0127985420211663,0,-0.9270088892129519,0.06680716191727384,980.0
36559,0.24066286984747778,0.14584195266485322,0,1.6990497438733512,-0.08218661857374661,5110.0
36560,-0.007332807467665582,-1.0062645510810877,0,1.6990497438733512,-1.4231306429929294,3640.0
36561,-0.627322000755524,0.008010757952486436,0,1.3707924147375634,-0.3801741795557872,8540.0
36562,0.24066286984747778,0.169706821711462,0,0.7142777564659876,-1.4231306429929294,3360.0
36563,0.24066286984747778,0.14384280133110589,0,1.5349210793054573,-0.08218661857374661,4340.0
36564,-0.5033241620979523,-0.2933319063256044,0,-0.7628802246450579,-0.08218661857374661,9520.0
36565,1.1086477404504795,0.3754944621290783,0,-0.5987515600771639,0.662782283881355,1540.0
36566,-0.627322000755524,-0.5505756441239746,0,-0.5987515600771639,-0.6781617405378277,8400.0
